PSMC6	0.0422917496846
RBM23	0.034551628974
ARFIP1	0.0016446007179
ARFIP2	0.0171333613274
KIF18B	0.003971619152
MLSTD2	0.00618313410902
FAM3C	0.0110403431792
TRIP10	0.0550021075247
TRIP11	0.0137078705829
TRIP12	0.0296842687618
TRIP13	0.0528297607046
CPVL	0.0350773756667
IFT172	0.00438181178246
SNORD34	0.0216199359356
SNORD33	0.0216199359356
SNORD30	0.0226064995201
SNORD31	0.0161085372857
RBM28	0.0127539326995
DNAL4	0.00217668549641
LIN7A	0.0107347182037
TGM1	0.00418209609259
TGM2	0.0343083426216
TGM3	0.0106436362838
IMMP2L	0.00757316014855
SMG5	0.0414144831481
HNRPLL	0.0182296693637
MARCH5	0.0346814609938
MARCH4	0.00807793642278
MARCH7	0.03334314187
MARCH6	0.00595860058047
MARCH1	0.0173356988704
MARCH3	0.0250735087037
TMEM179	0.0028182051717
FOXI1	0.0173489547579
TMEM177	0.00299679368487
MARCH9	0.00630512002872
SNORD4A	0.00801077629744
CLSTN2	0.00304657879322
CLSTN3	0.0131206810565
EIF3H	0.0317342334828
EIF3I	0.0520245351324
EIF3J	0.0262787470255
EIF3K	0.0229343231732
EIF3L	0.0275571265403
EIF3M	0.0209015012161
PGCP	0.0090468004399
EIF3A	0.0407437455474
EIF3B	0.0641317696647
EIF3C	0.0632463047783
LOC100128842	0.00667191789852
ORC6L	0.04216677724
EIF3F	0.0560753985184
EIF3G	0.0266374699187
FGFBP2	0.0059816754766
FGFBP1	0.00548129335185
FADD	0.0593827191405
ARMC10	0.00275495759741
MKKS	0.0275145731751
NOL11	0.0213067013763
NOL10	0.0132672607166
ELSPBP1	0.026491870765
NOL12	0.00894252971465
CDKN2B	0.0175221015307
WT1	0.0894922027119
CDKN2A	0.0736943676564
CDKN2D	0.0281869969482
BARD1	0.0705797993046
CXORF45	0.028169178696
ATP5J2	0.0504146436702
GRINL1A	0.0310392935851
EDEM2	0.0122373776074
EDEM3	0.0160290920282
EDEM1	0.004174770267
RPUSD3	0.0112533634897
INPP5E	0.0281419248918
BRP44L	0.00760989218119
SAP30L	0.0277373336919
CSTF2T	0.0557054842279
UBTD2	0.0493101147777
LARP4B	0.0141554685926
UBTD1	0.00191545455556
C15ORF48	0.00321419625324
TAS1R1	0.00444984468651
TAS1R3	0.0123263031784
TAS1R2	0.000681355118407
C15ORF40	0.0055389536492
C15ORF41	0.0216020962796
C15ORF42	0.0091749525734
SMG1	0.0430295861111
CCL2	0.0549555703938
NFATC1	0.03368481553
NFATC2	0.0387433234507
RPL37A	0.0175797008626
NFATC4	0.0553950244213
TNFAIP8L2	0.0117216464259
TNFAIP8L1	0.00230555190075
CCL5	0.00773310248148
CCL8	0.000976978046296
FAM73A	0.0115340645504
APRIN	0.00883835679613
MYCBPAP	0.00663036437767
NCBP1	0.0468509270217
AP2B1	0.0358254977725
HSBP1	0.0259266976693
GTF2E1	0.0473804343112
GTF2E2	0.0419498549426
RDBP	0.050913030138
FBXW4P1	0.0414569402806
TUBD1	0.0210797497661
RRBP1	0.0496834537037
PABPC1L2A	0.0157449069873
PPP1R14B	0.0123619719997
PPP1R14C	0.0071512642727
PPP1R14A	0.00410482193078
UBP1	0.0168337015087
CRL3	0.00505435200158
CD46	0.024340682963
TCTE3	0.00341656948773
THEX1	0.0220517777951
KIAA1826	0.0375467542526
PRIC285	0.0174459302963
SDSL	0.000872055274343
RALY	0.0316687388532
SRRT	0.0404415414654
PCDH10	0.00321419625324
PCDH17	0.00603238251074
ALKBH8	0.00659334902291
VPS53	0.00341656948773
VPS52	0.0245447786491
ALKBH4	0.00356217130182
ALKBH5	0.0125210708942
ALKBH2	0.0085977718708
RALB	0.00532475343797
RALA	0.0403250174074
ALKBH1	0.0277121081867
CALCOCO1	0.0248398976549
DBF4B	0.012440033075
DNAJB9	0.0306120808675
PVR	0.00319335074074
DNAJB3	0.0392489876278
C6ORF1	0.0130221720228
DNAJB1	0.0695383544444
ERCC6L	0.0183442988322
DNAJB7	0.00428267861839
DNAJB6	0.078768965
DNAJB5	0.0345034388159
DNAJB4	0.0266396614648
AMDHD1	0.00380772176827
AMDHD2	0.0185542593167
GCET2	0.0169700911393
KDM6A	0.0376781872696
DIDO1	0.0605009135185
KISS1	0.00675923751247
C3ORF58	0.00755347548778
FRK	0.0432793112594
PPP1R13B	0.0113766386038
NIPAL3	0.0282020791515
SNORA51	0.00423343854087
TBL1X	0.0681360751762
FRY	0.00595860058047
HELZ	0.0172534816852
ZNF800	0.00419092944113
SNORA57	0.00772547946352
COL17A1	0.0148277102461
FAM65C	0.00321419625324
FAM65B	0.0153432849074
FAM65A	0.00321419625324
GRIK1	0.00981973235256
GRIK2	0.0115411779005
GRIK3	0.00973999859619
GRIK5	0.00650303192593
RNF149	0.026116069963
SGSH	0.00667191789852
RNF141	0.0446551730372
TMEM59	0.0134459026752
C6ORF10	0.0043233695791
GLRA1	0.0028182051717
RNF146	0.00646478217953
ARPC1B	0.00946637434191
GRSF1	0.00600821498271
MSH2	0.0717117613776
MSH3	0.0618236906697
MGLL	0.0192567408704
MSH5	0.075347008008
MSH6	0.0610779309459
C14ORF106	0.0534407848537
C14ORF101	0.00460430143201
MYOCD	0.0535408949754
C14ORF102	0.0034803851589
FAM115A	0.0308881477778
ACCS	0.00445968566313
CD320	0.013872926555
TIMM8B	0.00647716785528
PACSIN1	0.0488302715728
PACSIN3	0.0333815056965
PACSIN2	0.0371971693031
COPA	0.0361605616867
COPG	0.0242287333264
COPE	0.0247376429368
COL9A3	0.0208669845926
INTU	0.00288772953265
PADI4	0.119812161852
CDK20	0.00288772953265
NT5M	0.0266765425944
GJA10	0.0028182051717
HIST2H2AB	0.0462931714803
HIST2H2AC	0.0500838495338
LATS1	0.0576335810119
ALPPL2	0.00291778714228
TOE1	0.0402811911333
SHC4	0.00364772836576
GPIHBP1	0.00320081570668
RDH11	0.0184555342331
NRIP1	0.0558589463001
NRIP2	0.0553709551568
NRIP3	0.0525011345742
GPR135	0.00515334038101
SAE2	0.0136646139099
SAE1	0.0462756977474
VTI1A	0.0108989956957
TWISTNB	0.00652530607346
VTI1B	0.0104078222881
ATP6V1C1	0.0141110060437
NT5C	0.0259391980409
VCAM1	0.00472753711536
WG	0.0
LOC338328	0.0282608050483
SNAR-F	0.00480302069286
MFRP	0.00595860058047
TRIM13	0.0176777215968
ATF7IP	0.0436147047556
TOMM6	0.0134674680321
PPP1R3E	0.0351177624776
PPP1R3D	0.0206429606481
PPP1R3C	0.0163501307305
PPP1R3B	0.0059816754766
PPP1R3A	0.00579680816915
TFIP11	0.027392964
TMEM191A	0.00304657879322
GOPC	0.0163003944537
FGFR2	0.0516519413361
PPP2R3B	0.0470234992593
SNORD4B	0.00801077629744
PPP2R3C	0.0286789462391
CIP29	0.0229758883789
LUC7L3	0.034334246886
LUC7L2	0.0459218199608
FAM131A	0.0105234396169
ZBTB2	0.0813506537037
FAM131C	0.0166898169593
KIAA1009	0.0128804931069
TBXAS1	0.0133173770166
ERLEC1	0.00406610919204
SH3GLB1	0.0299345862303
SH3GLB2	0.0140580237815
CDO1	0.0150666128243
CHERP	0.0146292688125
TRNAG1	0.00397911549931
DIRAS2	0.00320081570668
EHHADH	0.0347596026014
UNC50	0.00331480143771
GRINL1B	0.00409431032962
INPP5A	0.0185665164815
INPP5B	0.0281419248918
NME7	0.0349431239141
INPP5D	0.0366413387285
NME1	0.0563066103252
NME2	0.036081389197
NME3	0.00756122445655
INPP5J	0.0149024002222
INPP5K	0.0225830007407
RAI14	0.0254456838037
FREM2	0.00932969540504
FREM1	0.0032217134539
GANC	0.0107331886047
ZNF37B	0.00571075258542
ZNF37A	0.00571075258542
CHI3L2	0.0137532536111
HELT	0.00975279556299
CNST	0.024793773165
HELQ	0.0359644070178
CHI3L1	0.00544574662963
EPB49	0.00941533425926
FGFR1	0.0513848166958
EPB42	0.0267379917593
EPB41	0.0458421958571
MATR3	0.053950056542
MYADM	0.0377712281481
SHC2	0.00505408522719
PON1	0.00400451963148
CEP164	0.0246724496783
ARL2BP	0.0117980640556
TEKT1	0.00480302069286
VPS37D	0.00809118604128
VPS37C	0.0210801676852
TEKT4	0.00679890408231
VPS37A	0.0134088475
PNPLA3	0.0406956040741
PNPLA2	0.00687941891672
PNPLA7	0.00761951425926
PNPLA6	0.00901935078887
SMPD1	0.00655694954723
PNPLA4	0.00406610919204
GUCA2A	0.011356467537
SHC3	0.0519617627799
PNPLA8	0.0165025699832
NCKAP1	0.0237423352276
WEE1	0.0562746088811
UNC5A	0.00378528732943
FOS	0.0628063254338
HOMEZ	0.0459781770504
KATNAL1	0.012885336194
LOC649946	0.00418569545739
ATG10	0.0183294362424
ATG12	0.0231646362673
ATG13	0.0161648569858
ATG14	0.0281370721884
C21ORF90	0.0059979516933
C21ORF91	0.00322226964316
SFPQ	0.0567856116991
SYNGR4	0.0146623686535
MRC2	0.00320081570668
PL-5283	0.0188315167563
DNAJC28	0.00391004196965
COL12A1	0.0059816754766
CXCL2	0.0249516006667
VSTM2L	0.00320081570668
SGK223	0.00534620208186
SEC14L2	0.00255860177572
VSTM2B	0.00603635396296
LOC100128076	0.00321419625324
SEC14L5	0.00561111881707
UPF1	0.0486547522978
UPF2	0.0288973946029
IL1A	0.00596426087037
IL1B	0.00143854398148
CHIA	0.00110107989057
PHTF2	0.0511477140456
PHTF1	0.00190631949354
LILRB4	0.00560476979347
LOC148709	0.00690928891153
CASK	0.0259188398148
PKNOX1	0.0536472085117
CAST	0.00661656521323
KRT6B	0.00899401544983
CASR	0.0203318431832
GPR84	0.00304657879322
ZNF253	0.016718027603
THRAP5	0.0121255376351
MGC42105	0.0538466309368
THRAP3	0.0427265966272
COMP	0.00377996962037
COMT	0.0346073210615
WBP11	0.0208141614487
CARD11	0.0138503964049
ZC3HAV1L	0.00853646877355
ADAM22	0.00176538771852
LOC151300	0.00377996962037
TARDBP	0.0339099548179
IL18	0.00405449888889
IL19	0.00321419625324
AIF1L	0.0432550195076
IL10	0.00493184253704
GSTM1	0.0158782795556
GSTM2	0.0139443673148
IL13	0.0156221259378
GSTM4	0.0292649233333
GSTM5	0.0139443673148
IL16	0.0276970291392
LPAR2	0.0272083847222
PALLD	0.00691251864369
DNAJC24	0.00331480143771
ZNF155	0.00297323732468
ZPBP2	0.0119215546139
EFHD2	0.00552975942244
EFHD1	0.0125318122963
C7ORF40	0.0235488884387
PTCD2	0.00391510496358
TTF2	0.064184396734
TTF1	0.0148880142557
PINX1	0.0551598821539
KRCC1	0.0090591652938
RBMS1	0.0100409210738
GNAZ	0.0560989799403
AEBP2	0.0340926567672
RNU86	0.0133055033086
SAFB2	0.0536037927573
DAD1	0.0359366302977
DIO2	0.0217170257129
RCHY1	0.0663642192784
GDF9	0.0764237565457
GDF2	0.00667191789852
CBR1	0.0299269184923
GDF6	0.0131053797672
CBR3	0.00956589266667
GAPDH	0.0728577934679
ABHD12B	0.00299679368487
HLA-C	0.0115070230781
CPT1A	0.015193522
ANXA3	0.0310630055556
CPT1B	0.0100909447778
ANXA5	0.0488871427963
ANXA4	0.0151358736849
BRUNOL5	0.0126839406242
BRUNOL4	0.0119403992423
ANXA9	0.0275385965741
ANXA8	0.00501121778936
NDUFB5	0.011919430705
MEST	0.0132007213068
MCM7	0.0752856489826
MCM6	0.0992596321252
MCM5	0.102522120209
MCM4	0.089666681396
DUSP19	0.012261987666
MCM2	0.0841542468814
ZDHHC21	0.0143641067634
ZDHHC23	0.00918444137294
DUSP11	0.0343414976543
DUSP10	0.0359050869633
DUSP13	0.0225576000185
DUSP12	0.0154635354314
SQSTM1	0.0967981212963
CSH2	0.00423763591435
SCXA	0.00311024853762
EPC2	0.0249090707011
EPC1	0.0356474562611
HSPB11	0.00160618535357
OPRD1	0.0129024408607
WNT9A	0.00755347548778
AGFG1	0.0111255908476
EGOT	0.00678379131669
SSX4	0.0536344549916
SSX5	0.00799584900038
SSX2	0.0567640089009
SSX3	0.0535538190488
SSX1	0.000489332959382
ISL1	0.0228539455601
ISL2	0.0102415902037
PKMYT1	0.0449717412963
PIBF1	0.00173011280137
FLJ41350	0.0114552867963
KIFAP3	0.0238720062235
MDS2	0.00320081570668
MS4A7	0.0217397053697
MDS1	0.00424900567804
MS4A2	0.0045141025841
MS4A3	0.010023756724
MS4A1	0.027724028049
ZNF141	0.00976211164815
ZNF140	0.00859535889698
ABCA11P	0.0291472670926
ZNF142	0.00638548298723
DDX39	0.0523335930493
DNTT	0.0200064968602
ZNF148	0.101496976852
DKFZP434I0714	0.00616920692729
CPT2	0.0121094375
DSC2	0.0168939436111
DDX31	0.00932119825436
DSC1	0.0398072172222
LOC153684	0.0133973288015
C1ORF198	0.00732625674485
COX8A	0.003971619152
C1ORF190	0.0141030904353
PYGL	0.0128989970137
MAGOH	0.00782360959104
PFAS	0.0385073138864
C1ORF194	0.00361160207407
CTNND1	0.0731709878068
DDX3X	0.0688006555772
DDX3Y	0.00990436627107
SOD1	0.0578832230085
TMF1	0.0170946003997
RAB27B	0.00440299308603
BAMBI	0.0111300636583
KCNN4	0.0102097906057
KCNN3	0.00330270427778
KCNN2	0.00297510275143
KCNN1	0.00595860058047
ANKHD1-EIF4EBP3	0.046944986347
PMS1	0.076684346608
PMS2	0.055898642043
ATXN7L3B	0.00295254526165
C12ORF45	0.00871892676254
SNORD52	0.0238975450752
PKIG	0.0334009562593
MST1R	0.034546308355
PKIA	0.0154485061926
PKIB	0.0108256472956
SNORD57	0.00423343854087
BRMS1	0.0358839203754
GRIP1	0.0351446380886
KRT7	0.00746274009596
GRIP2	0.00522521992593
SLC19A2	0.00423343854087
CCDC64	0.0028182051717
CCDC67	0.00394023398744
CCDC66	0.00314938574869
CCDC61	0.0315856661582
FOXK2	0.0165788058889
FOXK1	0.0169489564389
HCFC1R1	0.0239404180157
TYSND1	0.00359287879507
CCDC69	0.00255860177572
SNTA1	0.0329306273889
ANKRD36BP1	0.00633775810395
ULK1	0.0358039600288
EP400	0.055825129863
RABGAP1L	0.00614807889483
ANGEL2	0.0114489531749
MIS12	0.0274172547294
TMEM114	0.0123063533718
KRT9	0.011868545912
TMEM116	0.019428689519
KRT8	0.0420212690915
C17ORF99	0.0090468004399
SNORD36C	0.00320081570668
C17ORF95	0.00391510496358
C17ORF97	0.00391004196965
C17ORF96	0.0059816754766
C17ORF91	0.0374821313165
C17ORF90	0.0193055893523
MED12L	0.00596802545403
SLC35A4	0.00695257425192
SLC35A5	0.0199422950911
SLC35A2	0.00637580747485
SLC35A3	0.00341656948773
ANKRD18A	0.00719223406227
MPDZ	0.00503633815689
CDS2	0.0100081322543
NXF1	0.0202742890539
NXF2	0.00829013117285
NXF3	0.0410677556206
FAF1	0.059612281002
PGM5	0.00191620198921
FAF2	0.0479111387876
PGM1	0.0473099308836
PGM2	0.00654629102352
PAK4	0.0501986329746
SYF2	0.0257410384334
ABCB10	0.0300884625003
DBP	0.0176066167939
SART3	0.0419461487425
COL6A4P1	0.00722551474074
SBK1	0.0156619021251
APLF	0.021155450405
RBM8A	0.0376710237273
SLC25A40	0.00755347548778
PMP22	0.00572780668195
SLC25A44	0.0219527168519
SLC25A45	0.020565511906
SLC25A46	0.00288772953265
CR1L	0.0222327651131
CDC26	0.0241961905513
HOXD12	0.0273344167563
HOXD13	0.0220591161211
HOXD10	0.0254199152328
CDC20	0.0702657120297
C15ORF62	0.0128905586296
C15ORF63	0.00752160555556
TOX4	0.0350501359564
PDZD3	0.00445272646512
TOX2	0.0256135019259
LOC152485	0.00294512025582
BEST3	0.00563439515797
BEST1	0.0216211546111
LIN54	0.0491842500499
KIAA0564	0.00378148215376
PDZD9	0.0059816754766
BDNF	0.00904690041389
MYNN	0.064820777037
SORCS2	0.00321419625324
TMX2	0.010818223052
RPL35A	0.0191615814887
CARS2	0.00977799453704
GPKOW	0.00836335066678
TNPO2	0.0181890357429
TNPO3	0.0170635774359
TNPO1	0.0355317425376
NANOG	0.0277496607001
KIAA1598	0.00419530824789
GCN1L1	0.0416556532345
SPA17	0.000131111510556
MAPK3	0.0511151860943
MAPK1	0.0519311918104
MAPK6	0.0574149835089
MAPK7	0.055145463686
BCO2	0.00321419625324
PPP1R12C	0.0156679272883
MAPK8	0.0482297127473
MAPK9	0.0519342675334
SGPP2	0.00815799978717
CUZD1	0.00418209609259
WTAP	0.028513136434
LYL1	0.0399477143685
GEMIN8P4	0.00391510496358
STAG3L4	0.0135410754911
NEO1	0.00555152209766
KIAA1804	0.00196722741856
BCOR	0.0803291327982
VWA3B	0.00456107550598
THNSL2	0.00434854495135
THNSL1	0.0191352322532
BCAP31	0.04081135983
CCL11	0.000941534289146
CCL13	0.00312325343675
CCL14	0.00615701736831
CCL16	0.0476335392593
CCL17	0.000166551178704
CCL18	0.0401211988889
CCL19	0.000757935581108
C8ORF44	0.0046212021531
METTL4	0.00752514071046
METTL5	0.0059816754766
C8ORF41	0.0414783567786
STAT5B	0.0372075630377
STAT5A	0.0453495580377
TAS2R40	0.00321419625324
FDX1L	0.00597533723079
KCTD3	0.0240606019383
EPB41L1	0.00968456386496
KCTD7	0.00922320596355
KCTD6	0.00515996770211
KCTD5	0.0179101093947
KCTD4	0.00397732944597
KCTD9	0.0535710644815
KCTD8	0.00321419625324
SERPINA1	0.0452151074074
SERPINA3	0.00464714742519
SERPINA4	0.0
HCFC2	0.0439537224099
HCFC1	0.0559702967755
EXOC6B	0.00468412340955
ZC3HC1	0.0774375893138
C1ORF200	0.00746061635184
NRAS	0.0162208815753
PDZD11	0.003971619152
GAST	0.000170816521357
PXK	0.0390201538487
FOXRED2	0.00992531028937
ZNF251	0.00623253568722
MLC1	0.00332820477501
PXN	0.0528373130588
LOC374443	0.00527567432733
LOC147727	0.0254862778316
CABLES1	0.0149057809074
CABLES2	0.052335667963
NPAS4	0.0253136843711
SNORA33	0.0119048545397
SNORA32	0.00639364764087
SNORA31	0.00359023482373
ESF1	0.0147751228273
SNORD116-11	0.00265179280318
ROPN1	0.000131111510556
SNORD116-13	0.00265179280318
NCRNA00245	0.011782521037
NCRNA00242	0.0211308838704
SNORD116-14	0.00265179280318
NCRNA00240	0.00257000861301
SNORD116-16	0.00265179280318
FOXD4L1	0.00377996962037
RN7SK	0.0132736534495
MOV10L1	0.0564605094033
PACS1	0.0146015048519
FAM63A	0.0263798493889
SBNO2	0.0291861447036
BRAP	0.0262523018756
RNF167	0.0552434657407
RNF166	0.0595430464815
RNF165	0.0257804683333
ZBTB32	0.0184715852738
RNF168	0.0415507520494
ZBTB40	0.0278830320806
UPF3B	0.0276492070099
ZBTB42	0.00761951425926
ZBTB43	0.0166908164843
ZBTB44	0.0547399011486
BRAF	0.0434203308698
ZBTB46	0.0166378638704
ZBTB47	0.00965155698046
ZBTB48	0.00314337291677
ALOX15B	0.00532620253704
C14ORF129	0.0081477767963
C20ORF72	0.0565842423525
SYNPO	0.021445975416
ZNF252	0.00369346736378
C14ORF126	0.0418349010611
P4HA2	0.0123811710759
P4HA3	0.00513333883336
ANP32E	0.044003162882
ANP32B	0.024152238527
GLCE	0.00396416809849
FDXR	0.0102816263032
UQCC	0.016567165528
TAT	0.0364646690415
GMEB1	0.0280616459548
NTNG1	0.00027082485815
NTNG2	0.00833839820701
RPF1	0.00702168676006
RPF2	0.0208579985687
ZFYVE16	0.000590989963359
TAZ	0.0274458585138
ATRNL1	0.00010846230537
MRPL55	0.0472454434632
TAG	0.0149057809074
MRPL50	0.00783390078071
MRPL51	0.0116270776387
MRPL52	0.0127110720998
MRPL53	0.0221237114082
DDB1	0.059599784085
THY1	0.0153290082757
PRKRIP1	0.0154653431788
ZNF688	0.0130074391291
ATP8	0.0125333080856
OPN1SW	0.00606372137657
ALOXE3	0.0230275853473
ZNF683	0.00573815763212
ATP6	0.00370026052169
ZNF684	0.0243697591111
PFN1	0.0398562607262
TMEM140	0.0244518041989
IQCG	0.0143310539874
IQCE	0.00423343854087
IQCD	0.0418190189514
MUC17	0.00255860177572
MUC16	0.000844017653514
IQCH	0.0286322604011
MUC13	0.000132625800361
MUC12	0.00887320476074
CCDC90B	0.0517583293932
WDTC1	0.0227789371201
GMCL1L	0.0
MBTD1	0.0134226984818
ERBB2	0.0560856262121
ANGPTL6	0.016920084164
ANGPTL5	0.00552975942244
ANGPTL4	0.00940789886786
POP7	0.0549902531319
POP5	0.00652881924074
IL11	0.00198073331536
SRSF11	0.0225704727518
FDX1	0.00373086380936
GPR113	0.0105878086095
WNT1	0.0200944878519
CTCF	0.0380796924037
MFAP2	0.000750171888889
MMP14	0.00656488633333
RASGRP3	0.0219696285115
MMP16	0.00304657879322
LRRN4	0.00378188342238
MMP10	7.26069555556e-05
FKBP2	0.0238810148483
RASGRP4	0.0043233695791
MMP13	7.26069555556e-05
DSTYK	0.040051051984
LRRN3	0.00321419625324
MMP19	0.00468412340955
HLA-DRA	0.0124485329479
MYO18A	0.0239480171852
NOTCH2NL	0.000193387629815
FAM119B	0.00952726080258
PRG2	0.0110816970319
FAM119A	0.00356217130182
WNT4	0.00449136022222
HSCB	0.00544574662963
PPP1R1B	0.00888967740692
GCG	0.000292944018072
GSX2	0.00788719783333
GSX1	0.00735713877778
TREML1	0.00560476979347
NF2	0.0479395703693
NF1	0.0254954173579
MGC24103	0.00453428040344
SFRS2B	0.00321419625324
GPAA1	0.0224374992963
CDAN1	0.0133189795357
IL5RA	0.015811086309
C10ORF111	0.00391004196965
C10ORF114	0.0161716648333
FRA10F	0.00811895509997
FAM133B	0.0117811303184
C10ORF118	0.00941910025977
C10ORF119	0.0252197058123
KCNK12	0.0028182051717
NCAPD2	0.0112453902681
NCAPD3	0.010390226052
BLM	0.0600246886353
PPP1R10	0.0462161467018
MMACHC	0.0166558531366
BLK	0.0539890580958
HCK	0.0560041428247
KIF3A	0.0179824822439
ZNF672	0.0116953521474
PPARBP	0.0114529583005
NAPSB	0.00598300900856
TCN2	0.0096849696995
ZNF426	0.0287861605531
ZNF425	0.0148109298902
ZNF350	0.020474716793
ZNF423	0.0399327278333
ZNF420	0.0305117703704
SIRPB1	0.00449866596233
SNORD59B	0.00549000080908
ATXN7	0.0454822032857
SNORD59A	0.0208782420385
ATXN2	0.0110046275142
ATXN3	0.0627666658015
ZNF428	0.0550168248685
ATXN1	0.0491249391041
SOAT2	0.00784173127778
ERBB3	0.0459280914045
SOAT1	0.00380382644444
SRGAP1	0.00595894554383
SRGAP2	0.0146468983514
DLK1	0.00235805844911
DLK2	0.0238719812705
GPRC5A	0.0304857244448
GPRC5C	0.0273713953333
GPRC5B	0.00304657879322
NEDD8	0.0563961777488
NEDD9	0.046204940095
SCLT1	0.0103004873565
GAGE2E	0.0
NEDD1	0.00496902919621
SMC3	0.0458976530661
SMC2	0.0211257463092
NEDD4	0.0510431598286
SMC4	0.0303679122458
PYROXD1	0.000880644880515
SMC6	0.00220112648054
LOC100130691	0.0340092017222
TAOK1	0.00931847159259
WBSCR16	0.00619694705841
SMCP	0.0474537063333
ABTB2	0.0200773267643
LEPR	0.030957119494
CPOX	0.0299483716059
LTB	0.00860248654894
LTA	0.00990390644279
GRIPAP1	0.0174534344038
SNORA48	0.0118769403393
ALG10	0.0060771211735
ALG11	0.00582919168519
ALG12	0.0108782367654
ALG14	0.00406610919204
OFD1	0.0261979956284
RIOK2	0.0462998332145
RIOK3	0.0622941121989
HEJ1	0.00595860058047
RIOK1	0.0537176105773
C21ORF129	0.0161523642037
LTV1	0.0214351446296
MICALL1	0.0193250020578
C21ORF125	0.00423343854087
C21ORF122	0.00291190606305
BANF1	0.0475450461195
BANF2	0.00761951425926
AHSP	0.00845504909369
PLA2G12A	0.011123029463
ARL8B	0.00955589733099
RBMS2	0.0
NOXA1	0.0102355000973
LRDD	0.0236991909222
AHSG	0.0502411157407
GYG1	0.00788146183125
GYG2	0.00516583927482
TRIM9	0.01569020163
GAS8	0.0319634846409
TWIST1	0.0392190371683
TWIST2	0.0162243637407
CDC25C	0.0578418981849
KLHL3	0.011635632994
HNF1B	0.0265824569425
SHISA7	0.00901194496803
ZNF815	0.00288772953265
CRISP3	0.0
TMEM216	0.0179879334317
VEPH1	0.00456107550598
PDIK1L	0.0469070499556
GAS1	8.61922710142e-05
IL34	0.00552975942244
KLF10	0.0309049564727
IL32	0.00428267861839
VIL1	0.0258501079259
RICH2	0.00959957618639
NKPD1	0.00423343854087
HMBOX1	0.0095934829472
TRIM5	0.0693149130938
ZNF679	0.00378188342238
TRIM7	0.0158811876099
CAMK2N2	0.00755347548778
CAMK2N1	0.00304657879322
TRIM6	0.015061900747
MDN1	0.0228487790023
GDF7	0.0152760868214
AGXT2	0.0175063179067
C2ORF15	0.00653349109304
PTK2B	0.0538741978719
HIST3H3	0.0513849828458
GDF5	0.0198574180681
GYPA	0.006944069424
DAB2	0.0592311975155
DAB1	0.0198813470556
POTEKP	0.00501121778936
HYOU1	0.0271254290879
SYNJ2BP	0.019255114818
C14ORF43	0.0382958120832
AMPD3	0.0116455703871
GTSF1L	0.0135147452593
CNOT4	0.0314865624074
SC5DL	0.020927024589
EEFSEC	0.0036014523093
C14ORF48	0.00125202199259
RNASEK	0.0191548842013
RAB5A	0.0290353644444
RAB5C	0.0314744868881
RAB5B	0.0697404210427
AMACR	0.00391004196965
PROM1	0.00116439777222
UPF3A	0.0793293553704
NHEJ1	0.00890960770617
KPTN	0.0588098852708
SLC41A2	0.00321982693708
KCNC1	0.00155863350591
SCARB2	0.00169034645
SCARB1	0.00155253312265
CSF1	0.0160230153557
CSF2	0.000637470125926
CSF3	0.018821019448
TMSB10	0.0112330514548
MGC29506	0.00719930455556
WNT7A	0.00603635396296
WNT7B	0.00377996962037
ANXA1	0.0473280402722
ERAP1	0.0212732840052
RRAD	0.0207341343889
CPT1C	0.0100909447778
PCOTH	0.00870411702249
CNTN2	0.0469697990052
ANXA2	0.0560671745066
PLA2G1B	0.0124892676111
PFDN2	0.0546194707602
FASLG	0.0443446350012
DDX58	0.0468489468519
DDX59	0.0541641209374
ANXA7	0.0178868986852
DDX52	0.00667191789852
DENR	0.0266981587966
DDX50	0.0545238945642
ZNF160	0.0334579882101
DDX56	0.0450502108497
CSRNP1	0.0104762576278
ZNF165	0.029197994157
DDX55	0.0525040598917
GATM	0.0139615462275
CDC42BPG	0.0198253854291
CDC42BPA	0.00359137903704
CDC42BPB	0.0154963489507
FAM129B	0.0490936385929
PHACTR3	0.0480933769551
TXNRD2	0.046559338036
COX6C	0.0218648823873
GATC	0.0107840547885
BUB1	0.0520680266104
RNPS1	0.045179379644
PTAFR	0.0168457738661
NUPR1	0.00903770609012
UBE2E1	0.0605720403704
UBE2E3	0.064864097965
UBE2E2	0.0703272620298
SNORD72	0.0182800485513
CNGA1	0.00420814654571
CNGA3	0.0028182051717
SNORD76	0.0139397844589
SNORD77	0.0119048545397
SNORD74	0.0302069158203
SNORD75	0.0139397844589
ADSSL1	0.0202053762399
ZFYVE28	0.0247598037037
EGLN3	0.0189458073299
EGLN2	0.0252004111428
EGLN1	0.039763810972
DNAH1	0.00303450621342
PLA2G10	0.00994742638889
DNAH7	0.0059816754766
DNAH9	0.0123506252037
MYBPC3	0.0249891821316
MYBPC2	0.00480302069286
MYBPC1	0.00128684938655
MCM3	0.126793817898
FLG	0.0141095313148
SASS6	0.0224114522748
TNFSF13	0.0115345606755
TMEM130	0.00255860177572
TMEM131	0.0141745469186
CCDC49	0.00618313410902
TMEM135	0.00806009564815
CCDC47	0.017050081236
C6ORF208	0.0122061687396
CCDC45	0.025546008128
FOXE1	0.00377996962037
TNFSF11	0.0079393750137
LAG3	0.00369346736378
SPRY3	0.000461363168519
SPRY2	0.0514731170335
SPRY1	0.00743946849532
TRPC1	0.0102795718333
TRPC6	0.0136863830185
TPM1	0.0245945310445
